Destino,NumeroFactura,FechaFactura,Vencimiento,total,Saldo,ReferenciaBancaria,dias_credito,dias_vencido
Destino-308 E08591,A-688423,2025-11-08 15:44:04,2025-11-16,218098.76,218098.76,A0060363080006884236,8,-6
Destino-308 E08591,A-688431,2025-11-08 16:04:04,2025-11-16,218361.86,218361.86,A0060363080006884316,8,-6
