Destino,NumeroFactura,FechaFactura,Vencimiento,total,Saldo,ReferenciaBancaria,dias_credito,dias_vencido
Destino-478 E01571,A-687032,2025-11-05 09:54:00,2025-11-13,751165.76,751165.76,A1011804780006870320,8,-3
Destino-478 E01571,A-687304,2025-11-06 04:24:10,2025-11-14,484349.0,484349.0,A1011804780006873048,8,-4
Destino-478 E01571,A-688506,2025-11-08 23:43:59,2025-11-16,478332.44,478332.44,A1011804780006885068,8,-6
Destino-478 E01571,A-688454,2025-11-08 17:04:00,2025-11-16,444063.87,444063.87,A1011804780006884546,8,-6
Destino-478 E01571,A-685481,2025-10-31 19:30:15,2025-11-08,456107.92,378000.0,A1011804780006854815,8,2
Destino-478 E01571,A-686462,2025-11-04 00:13:59,2025-11-12,484585.4,484585.4,A1011804780006864625,8,-2
