Destino,NumeroFactura,FechaFactura,Vencimiento,total,Saldo,ReferenciaBancaria,dias_credito,dias_vencido
Destino-318 E11875,A-684989,2025-10-30 11:05:15,2025-11-19,702092.03,702092.03,A1012163180006849891,20,-9
Destino-318 E11875,A-686367,2025-11-03 18:43:59,2025-11-23,704543.19,704543.19,A1012163180006863678,20,-13
Destino-318 E11875,A-686376,2025-11-03 19:04:03,2025-11-23,760412.95,760412.95,A1012163180006863764,20,-13
Destino-318 E11875,A-683100,2025-10-25 09:53:18,2025-11-14,705150.55,705150.55,A1012163180006831001,20,-4
Destino-318 E11875,A-681928,2025-10-22 07:05:17,2025-11-11,743086.06,743086.06,A1012163180006819282,20,-1
Destino-318 E11875,A-681935,2025-10-22 07:15:18,2025-11-11,705540.99,705540.99,A1012163180006819356,20,-1
Destino-318 E11875,A-688509,2025-11-09 00:14:00,2025-11-29,770486.59,770486.59,A1012163180006885097,20,-19
Destino-318 E11875,A-688521,2025-11-09 06:24:00,2025-11-29,741131.79,741131.79,A1012163180006885215,20,-19
