Destino,NumeroFactura,FechaFactura,Vencimiento,total,Saldo,ReferenciaBancaria,dias_credito,dias_vencido
Destino-234 E05351,A-685887,2025-11-01 19:14:00,2025-12-01,641420.62,641420.62,A0010012340006858879,30,-21
Destino-234 E05351,A-679525,2025-10-15 11:55:33,2025-11-14,432834.17,432834.17,A0010012340006795254,30,-4
Destino-234 E05351,A-678695,2025-10-13 09:45:11,2025-11-12,463345.83,463345.83,A0010012340006786953,30,-2
Destino-234 E05351,A-681583,2025-10-21 09:45:14,2025-11-20,433094.5,433094.5,A0010012340006815835,30,-10
Destino-234 E05351,A-683809,2025-10-27 12:35:11,2025-11-26,448669.04,403524.86,A0010012340006838091,30,-16
Destino-234 E05351,A-678245,2025-10-11 10:05:19,2025-11-10,432834.17,432834.17,A0010012340006782450,30,0
Destino-234 E05351,A-680307,2025-10-17 09:35:13,2025-11-16,432704.02,425373.0,A0010012340006803079,30,-6
Destino-234 E05351,A-688168,2025-11-08 04:24:28,2025-12-08,449645.16,449645.16,A0010012340006881683,30,-28
