Destino,NumeroFactura,FechaFactura,Vencimiento,total,Saldo,ReferenciaBancaria,dias_credito,dias_vencido
Destino-560 E14885,A-688528,2025-11-09 07:04:01,2025-11-21,233908.37,233908.37,A1013185600006885285,12,-11
Destino-560 E14885,A-688537,2025-11-09 07:33:59,2025-11-21,234610.79,234610.79,A1013185600006885370,12,-11
Destino-560 E14885,A-688170,2025-11-08 04:24:30,2025-11-20,363166.38,363166.38,A1013185600006881708,12,-10
Destino-560 E14885,A-688171,2025-11-08 04:24:31,2025-11-20,326577.14,326577.14,A1013185600006881714,12,-10
Destino-560 E14885,A-687987,2025-11-07 15:14:01,2025-11-19,724876.06,724876.06,A1013185600006879876,12,-9
Destino-560 E14885,A-687351,2025-11-06 04:24:45,2025-11-18,230786.3,230786.3,A1013185600006873510,12,-8
Destino-560 E14885,A-687352,2025-11-06 04:24:46,2025-11-18,237015.82,237015.82,A1013185600006873526,12,-8
Destino-560 E14885,A-686868,2025-11-04 22:34:00,2025-11-16,346387.47,346387.47,A1013185600006868688,12,-6
Destino-560 E14885,A-686871,2025-11-04 22:43:59,2025-11-16,323940.71,323940.71,A1013185600006868710,12,-6
