Destino,NumeroFactura,FechaFactura,Vencimiento,total,Saldo,ReferenciaBancaria,dias_credito,dias_vencido
Destino-426 E13062,A-688142,2025-11-08 04:24:08,2025-11-16,242453.36,242453.36,A0120214260006881422,8,-6
Destino-426 E13062,A-688143,2025-11-08 04:24:09,2025-11-16,234027.28,234027.28,A0120214260006881437,8,-6
Destino-426 E13062,A-688349,2025-11-08 12:34:02,2025-11-16,218218.02,218218.02,A0120214260006883495,8,-6
Destino-426 E13062,A-688302,2025-11-08 10:24:00,2025-11-16,218218.02,218218.02,A0120214260006883021,8,-6
Destino-426 E13062,A-687627,2025-11-06 18:24:01,2025-11-14,215761.98,215761.98,A0120214260006876275,8,-4
Destino-426 E13062,A-687629,2025-11-06 18:34:02,2025-11-14,231052.51,231052.51,A0120214260006876297,8,-4
Destino-426 E13062,A-688729,2025-11-10 06:24:00,2025-11-18,219356.63,219356.63,A0120214260006887299,8,-8
Destino-426 E13062,A-688731,2025-11-10 06:24:02,2025-11-18,219466.11,219466.11,A0120214260006887315,8,-8
