Destino,NumeroFactura,FechaFactura,Vencimiento,total,Saldo,ReferenciaBancaria,dias_credito,dias_vencido
Destino-176 E08705,A-687692,2025-11-06 23:34:00,2025-11-14,214969.6,214969.6,A0090071760006876928,8,-4
Destino-176 E08705,A-687694,2025-11-06 23:44:00,2025-11-14,61070.91,61070.91,A0090071760006876949,8,-4
Destino-176 E08705,A-687696,2025-11-06 23:54:00,2025-11-14,153898.68,153898.68,A0090071760006876960,8,-4
Destino-176 E08705,A-687382,2025-11-06 05:34:00,2025-11-14,226577.56,226577.56,A0090071760006873826,8,-4
Destino-176 E08705,A-687383,2025-11-06 05:44:00,2025-11-14,214904.17,214904.17,A0090071760006873831,8,-4
Destino-176 E08705,A-686909,2025-11-05 04:24:09,2025-11-13,214925.98,214925.98,A0090071760006869091,8,-3
Destino-176 E08705,A-686910,2025-11-05 04:24:10,2025-11-13,214882.36,214882.36,A0090071760006869102,8,-3
Destino-176 E08705,A-686459,2025-11-04 00:04:00,2025-11-12,225617.49,225617.49,A0090071760006864593,8,-2
